"word","interim_btwn","final_btwn"
"tistics",0,87.8896157552987
"titles",117.015032337164,135.14515176153
"today",10.126547294608,8860.24938689061
"todayit",0,21.8146440819209
"todays",20.3381558843726,401.590204709783
"todd",0,0
"together",8803.50387699995,6897.91727295587
"told",0,40.9743419734093
"tolle",0,587.846301405452
"tom",25.5946104797133,0
"tomorrow",0,274.989133501515
"took",7.78441550659713,0
"tool",0,0
"tooland",0,137.150201443467
"tools",24767.0694224797,31697.8992421086
"topic",977.081372282841,84.6798727747437
"topical",43.8222970020233,0
"topics",10497.9756315883,13919.9730940327
"toptier",58.6190074546999,0
"total",0,65.9949614847722
"toward",1056.30579439129,12365.2496819775
"trace",63.0031766253775,45.1986663516084
"track",0,9846.32503607204
"tracked",0,344.74111447422
"trackedare",4.31394917470217,0
"tracking",0,475.257131842751
"tracks",13.877416878982,1431.31355803397
"tradeoffs",0.940267444662539,0
"traders",1.27608537031706,0
"tradition",52.9651744236762,0
"traditional",844.607188452383,2638.22517376121
"traditionally",2.71399028245796,39.6052949602135
"traditions",13.0112996308207,115.947148185322
"traffic",69.5738962454647,99.8941396132269
"train",245.335682682008,1259.86932685323
"trained",167.386267244894,827.174877748067
"training",11304.2429430913,32042.5189794937
"trait",41.7953672872275,0
"trajectories",0,595.371177160292
"trajectoryy",7.17398447885308,0
"transcript",328.541223171858,62.9124546384082
"transcripts",3.17442639893574,7.14777333534545
"transdisciplinary",0,779.610890206299
"transfer",91.2279619349706,550.522935952785
"transferable",0,18.8738451841017
"transform",17.4778732378787,3.9636721448866
"transformation",0,7922.72352066336
"transformations",0,2535.60993475928
"transformed",0,89.4088237147827
"transforming",0,2209.71032597388
"transient",0,22.4886530988202
"transition",0,3.9636721448866
"transitioning",0,20.7368603753318
"translate",36.5217843947467,18.7870158268492
"translating",0,0.592134267408236
"translational",2933.65227748518,311.953302288337
"translators",0,0.450565077105892
"transparency",66.4194373114357,0
"transparent",0,175.578587517964
"transportation",69.5738962454647,99.8941396132269
"traps",0,12.4392775052417
"tread",0,133.676207191576
"treat",429.908341825148,16.2167231322004
"treatment",4606.7554725723,1848.8507057268
"treatments",0,7.70952189724315
"treats",54.8397958630383,0
"trends",2124.81530083341,2779.6243443782
"trial",0,30.0424604746765
"trials",1046.05279069008,0
"trialswhere",4.31394917470217,0
"tribalism",0,11.529594168301
"triple",0,56.6920022270134
"true",1603.42740800015,4218.27025451238
"truly",11.4305991427468,1314.8291210167
"trust",12.5518618460687,51.8540047265733
"trustbuilding",66.4194373114357,0
"trustworthy",1.69032982567398,0
"trying",4.83728862097294,2.60129832275655
"tthe",17.9725273980813,0
"tuition",105.732291544293,255.744046273339
"tuitiondriven",2.07026791513423,0
"tuned",15.266675801256,10.1233250697634
"turn",43.3513592437908,1.46060609612782
"turnover",0,91.6520831282483
"tutors",0,7.36852279753723
"tweets",0,0.638975544447063
"twelfth",0,67.0277732441877
"twenty",0,5.56234901059825
"twin",0,12.4392775052417
"twitter",0.966910432008585,1121.52574920299
"two",2114.19339966023,7419.48437518633
"twoquarter",0,94.6722541061873
"twoyear",0,813.985976552697
"twoyear",0,11.3572707375487
"type",164.821448166316,276.996001749114
"types",2141.65017575308,21639.2555083316
"typical",45.4410206067759,2.08493251870965
"typically",4503.64762847216,3348.9511360159
"u",11.6101387979701,0
"uate",11.6101387979701,0
"ubiquity",17.8646662002186,0
"uc",2.26153679528961,1850.82440536578
"uccess",35.5170182006079,0
"ucla",0,0.201298496444274
"ucsdedu",0,0.48216400188202
"ucsdedunode",0,0.235213320908851
"ugradcoursesdatascience",0,88.5806168800383
"uk",0,0
"ultimately",0,138.073832511492
"um",0.0416666666666667,0
"umass",316.658876316919,0
"umetrics",0,234.255520603753
"umichedubdsi",0,0.235213320908851
"umicheducertificate",0,0.235213320908851
"ummer",0,473.408441996815
"unanticipated",889.192166015141,831.007226287513
"unbalanced",45.4450645081785,0
"uncertainty",749.865679913801,218.467390038089
"unclear",6.43928236105978,0
"uncover",0,11.5870879507319
"undergird",2.92919547840352,87.0611841423603
"undergradu",11.6101387979701,0
"undergraduate",52456.2366490343,52078.7279816551
"undergraduateand",47.3595209882849,0
"undergraduatecapstones",0.335994371624413,0
"undergraduatefocused",0,92.4615366622493
"undergraduatelevel",0,116.021521042106
"undergraduates",3866.69723704887,83044.9358848249
"undergrraduate",15.0621837416204,0
"underlay",4.51362801856867,0
"underlie",0,618.494423386784
"underline",0,7.26174976967759
"underlying",0,85.2718396496482
"underpinnings",0,33.2084289867814
"underrepresen",11.6101387979701,0
"underrepresentation",0,67.3431646722917
"underrepresented",2282.44051619889,13562.2276181504
"underrrepresented",15.0621837416204,0
"underscore",0,149.65262151143
"underscores",0,83.5272527136176
"underserved",2.71399028245796,0
"understand",1789.79922145718,15394.1927505115
"understand",0,0.591187567110732
"understanding",24414.5864044831,23495.525004987
"understandings",321.959927456291,51.4914958037177
"understood",437.466559495937,19.6734783931766
"undertake",14.1665027520996,296.271136281532
"undertaken",2.92919547840352,1131.8335967708
"undertaking",0,307.536776138143
"undesirable",2.39772264960922,4.10611765321359
"undoubtedly",0,26.6891054350578
"unfair",49.2885487871933,127.101210624691
"unfortunately",0,74.2423010768286
"unified",0,8.34701931956912
"unintended",255.801288174955,410.323918275852
"union",0,330.573832589849
"unique",4681.63489493285,9030.24224138129
"uniquely",29.4059097044729,0
"unit",0,14.507638827318
"united",49.9423076135301,782.193955969033
"units",0,460.158635301311
"universities",5078.28700698737,3565.59326877412
"university",21214.2390526893,32152.1589951571
"universitys",0,1567.49759859085
"univversity",13.9319400504084,0
"unix",0,94.3714121260699
"unjust",0,8.4441040311146
"unleash",0,41.1130971256412
"unless",78.3073135436835,0
"unlike",0,47.7780424940897
"unlikely",0,676.738689753219
"unmeasured",0,18.4561481559848
"unparalleled",49.2885487871933,2.41157350423762
"unprecedented",2.05475615685199,0
"unreliable",49.2885487871933,0
"unresolvable",0,0
"unrestricted",0,153.457421188764
"unstructured",19.4212502621268,3.11193281971527
"unsupervised",13.9110014618548,70.5779685029339
"unsure",0,142.770262842379
"unsystematic",3.65841282654453,0
"unusual",0,131.398259341794
"update",0,1.79579042883543
"uphold",0,10.758038236169
"upon",2868.41806296116,7098.82711828938
"upper",0,823.163538624132
"upperlevel",0,186.228590630607
"upskill",0,123.021821302728
"upskilled",0,376.552343685315
"upskilling",0,33.9646499767086
"uptodate",0,56.2975856745621
"upward",0,131.398259341794
"urban",0,2434.51723299534
"urbanachampaign",10.7941577074161,41.6228956764518
"urbanism",0,27.7585680256593
"urquiola",0,103.638719016903
"urveillance",0,76.7281448703466
"us",8915.58749637459,1439.36845067569
"usability",0,856.256097175567
"use",19083.3306227998,45914.5657875504
"used",12368.7930493288,29045.2055301869
"useful",4418.16077322646,2040.79095433088
"user",0,178.822507689329
"users",2327.90131714204,9515.4773959161
"uses",702.507839371152,626.705967042636
"usher",0,0
"using",24502.4245371354,27361.9653617337
"using",0,13.6574008999326
"usual",11.0092778620485,0
"usually",1.29792949694035,240.911151769198
"ut",0,88.3724059524732
"utah",0,27.7290840336173
"utilization",3.65841282654453,0
"utilize",89.5828761589607,204.349369026652
"utilized",835.295510310271,621.119555782925
"utilizing",74.4610505383133,2639.20691993218
"utopian",0,99.3466870996622
"uw",0,68.6424312899677
"v",0,0
"vactor",0,0
"valid",20.8945871033035,109.954296235519
"validate",0.78771199057543,0
"validated",10.4209640077199,0
"validating",0,3.27432933762152
"validationreplication",66.4194373114357,0
"validity",33.2300427516561,0
"valuable",2294.39314927494,2016.68056291339
"value",891.34530035219,7912.73909262328
"valued",43.6588892476568,44.7984708302513
"valuing",0,1.47958248384225
"van",0,0
"vandana",0,30.5856447380585
"variability",0,1108.41286943838
"variable",148.574585887486,226.961699724542
"variance",0,124.282671590837
"variation",11.5229737392759,103.082884108241
"variations",0,2.2625631307055
"varied",405.774229557732,3821.37745039946
"varies",0,150.345273859209
"variety",13657.7575011952,45971.3763523778
"various",4755.04820504485,32759.6777152366
"varma",0,1204.3231447795
"vary",73.7216265776944,607.484003865794
"varying",33.1266521233523,766.754737488052
"vast",816.898926913561,303.91577952028
"vb",0,0
"vc",0,0
"vcu",1.89152051602312,0
"veaux",0.507170653647711,1128.22758470324
"veauxs",55.6864353700583,0
"vehicles",0,87.6983935309441
"velocity",0,77.6830245083685
"ventures",0,11.3235730501782
"venues",0,472.290878007934
"verbal",17.8646662002186,0
"vercoming",0,19.6922774638961
"verified",19.4212502621268,0
"vermeersch",0,0
"versed",0,359.819431164723
"version",1401.25518624981,1909.02871463853
"versus",0,50.2715935125326
"vertically",12.6386379571105,0
"vetted",10.126547294608,0
"via",19329.7901714916,1058.85282543166
"viability",0,0.841569403178853
"viable",60.2362168201113,0
"vibrant",3.61576297928655,0
"viding",17.9725273980813,0
"viduals",0,28.3663599986002
"view",0,634.092054268675
"viewed",0,121.018924113361
"viewing",100.277514392188,0
"viewpoint",0,10.1163621046733
"viewpoints",0,8.51692693753519
"violate",952.006953365908,1660.35519705601
"virginia",94.1368000098146,1271.55891141464
"virginia",0,28.7823478575168
"virrginia",0,0
"virtual",0,1763.31853365115
"virtually",0,11.5870879507319
"virtuosity",179.322552649298,120.904142305603
"visible",0,0.638975544447063
"vision",725.808480707397,5980.30578679822
"visit",0,0
"visitors",73.6246608931636,3.43039802862212
"visits",0.891989949912752,2.19695696483918
"visual",0,4406.44866794443
"visualization",937.267411771251,16278.5984875105
"visualizations",0,2910.92740203255
"visualizationthat",0,19.6734783931766
"visualize",0,160.40177316177
"visualizing",29.0858309530723,11.5870879507319
"vital",20.8945871033035,20.1986432405442
"vitality",179.322552649298,120.904142305603
"vocational",14.6559439359799,1.75328359549653
"voicedriven",0,0.0622439655755141
"volume",41.7953672872275,793.765852089114
"volumes",2692.81762881898,1036.00973498662
"volunteer",0,0.742180146146822
"vulnerable",0,39.1220511200533
"w",589.93240884331,1.61012113788869
"wa",0,0
"waatershed",26.1786041216696,0
"wage",0,226.36659291296
"waiting",0,77.9382963941291
"walk",0,2.31053397048654
"wall",0,0
"want",279.442723642598,2162.1231139693
"wants",0,0
"war",11.0092778620485,0
"warehousing",0,40.6940211532246
"warmth",11.3055311867462,60.2231250461169
"warrants",0,0
"wash",0,4.12968609626769
"washington",450.238828755596,3536.53956515386
"washingtonhave",0,79.1353565258776
"washtenaw",0,128.931851684721
"water",0.0416666666666667,0
"watershed",81.7068244608051,1565.71955832566
"way",3413.57220698981,13408.3289481584
"ways",4852.12880710144,17161.9336196165
"waysnotably",0,12.4787809002135
"weak",66.7674135107667,0
"weaknesses",0,2.75613066161918
"wealth",0,5.87550256767203
"web",0,3001.85959518837
"webinar",261.229841275812,606.104777674727
"webinars",43.8222970020233,108.155842605914
"webpage",0,42.1843998107679
"website",8364.77335951402,66169.2315158285
"websites",107.296122084952,1012.78889484246
"week",0,606.393746124436
"weekend",0,16.9479589055426
"weeklong",85.3483120609942,0
"weeks",0,180.05854564302
"weinberg",0,0
"welcoming",0,15.9442047930567
"well",39775.6211449008,80088.459752148
"wellbeing",39.5757683599188,1236.57679930466
"wellcharacterized",10.126547294608,0
"wellchosen",0,3.77557142622152
"welldefined",0,89.0862734675939
"wellpackaged",0,79.0294248217517
"wellrounded",28.2545511998173,12.7505713511688
"wellsituated",0,0
"wellstructured",0,153.631415662355
"welltrained",0,21.1272085866288
"wendy",47.3595209882849,0
"went",0,4.75745384257155
"wesleyan",0,38.5379393626207
"west",0,0
"westminster",0,79.3229047255735
"westminster",0,27.7290840336173
"wests",0,88.7988821509736
"wf",0,0
"whatever",0,8.72706957379697
"whenever",34.1540335119125,1019.54139700965
"whereabouts",0,0.051286465617646
"whereas",0,121.018924113361
"whereby",36.0459493939272,0
"whether",4442.90889525798,4599.04821203652
"whhich",26.1786041216696,0
"white",0,30.5143918814818
"whole",78.3073135436835,276.22696026152
"whose",2326.99515423233,3871.64651494986
"wide",1644.09293035396,8304.82917939499
"widely",52.4305842309416,180.988669159895
"widening",0,64.4169897269775
"wider",99.6944937666406,324.881639044768
"wideranging",30.0054994020449,34.3721225736873
"widespread",678.296528371632,1397.9064582199
"widest",100.277514392188,0
"wiley",0,0
"will",53474.5570805725,136857.074448006
"williams",0,2539.89401836363
"willing",0,61.8797073243362
"wing",0,4079
"winona",0,23.7819056713167
"winona",0,83.5168266284213
"winonaedupreviewprogramphpcatoid=poid=returnto=",0,0.235213320908851
"wireless",0,77.0758340702088
"wisconsin",43.5095857556479,40.2181626454505
"wise",0,11.2770401231948
"within",51796.8116696487,22269.4178151024
"without",3926.61750392303,23278.2864608146
"withstand",0,87.0611841423603
"wolfram",0,104.758140460345
"wolpin",0,0
"women",321.424990790151,634.542557939277
"won",0.649352295200302,0
"wood",0,109.366541902818
"word",0,10.4189916180051
"words",61.2905360369302,932.008990037006
"work",25268.4939390975,37120.8283095804
"worker",0,40.7736405920221
"workers",0,261.319041253565
"workflow",630.334039485985,1588.98161652842
"workflows",0,5277.7799326717
"workforce",5715.59196685738,48780.6517601919
"working",4601.842552206,5408.91698109258
"workplace",844.0108372273,2649.55288451705
"works",700.447083753995,1530.76489665417
"workshop",1356.66411912832,2885.29373435565
"workshops",1.94442779492623,2861.29791948154
"world",14303.606735852,16246.089622181
"worldview",0,88.1313783627102
"worldviews",91.3109547020387,0
"worldwide",0,4080.19851359709
"worthwhile",0,33.3726614851465
"woven",71.5101590360014,0
"wrangle",0,89.0862734675939
"wrangling",0,11.9798972725663
"wristbands",0,0
"write",54.8397958630383,179.305638800593
"writing",5440.30889275151,4304.1548192625
"writingintensive",3.56535659415981,0
"written",11344.860591065,2032.63269434037
"wrong",0,1.87782626051002
"wrongly",0,18.4561481559848
"wwwcicsumasseduinformatics",0,17.8729137853973
"wwwcourseraorgspecializationsbusinessstatisticsanalysis",0,25.1831664729716
"wwwcourseraorgspecializationsdataanalysis",0,179.048283181811
"wwwcourseraorgspecializationsprobabilisticgraphicalmodels",0,17.455045670348
"wwwieeeorgaboutcorporategovernancephtml",0,0.829138882444366
"wwwumsledumathcsundergraduatestudiescertificatedatasciencehtml",0,204.391047126063
"x",1461.05754928435,0
"xii",0,375.636415097132
"xiii",0,176.903083011252
"xv",0,0
"xvi",0,1.77599919414625
"xvii",0,22.4293094990513
"xviii",0,583.688148833481
"yale",0,11.5478269813632
"year",2795.91667140719,11565.9101777842
"yearlong",961.160589916628,0
"years",2535.87674592852,6966.07603022987
"yelp",0,65.9949614847722
"yet",1251.47392095709,4589.079429648
"yield",480.703537777088,0
"york",1190.56762232342,9240.87393503555
"young",0,543.822843012067
"zacharakis",24.819441226857,0
"zheleva",0,30.5856447380585
"ziqavdbwe",0,194.891407115481
